2512 0.3512070515816709 -0.08518530826879671 0.29981722491931107 0.9999895276964723 -0.0009418511032627341 0.003278089723383972 0.0030514818778645592       0.3550202108936564 -0.08793257995382313 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2513 0.3514935652772081 -0.08533119166161902 0.29980867474431483 0.9999894454075797 -0.0009415056714581135 0.0032627969624305243 0.0030946399618744964       0.35543924121257353 -0.0881458666928687 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2514 0.3518250324511393 -0.08549985751399916 0.29980539926826 0.9999893441640909 -0.000941215856922186 0.0032448718956034203 0.003145866710952724       0.3558582715314907 -0.08835915343191426 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2515 0.35228563781275474 -0.08573593369210837 0.29980812872506046 0.9999891988098717 -0.0009412052209281902 0.0032196770582450375 0.0032171533944740783       0.35627730185040785 -0.08857244017095983 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2516 0.3526229395559318 -0.08591257069903198 0.29981044075315766 0.9999890942312025 -0.0009417746291214516 0.0032026489736262454 0.003266116770553958       0.35669633216932495 -0.08878572691000541 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2517 0.3531361256096194 -0.08618479114575912 0.29981884816861215 0.9999889256753024 -0.000943291399679026 0.0031803598018582497 0.00333826895571588       0.3571153624882421 -0.08899901364905098 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2518 0.3535234897215959 -0.08639472085586722 0.2998240091563576 0.9999888016808981 -0.0009451360083465903 0.0031654675086093933 0.0033886643650846513       0.35753439280715926 -0.08921230038809655 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2519 0.35400854715851954 -0.08665604715995373 0.2998422532797502 0.9999886171991641 -0.0009474854663466635 0.0031509259279239275 0.0034553450177148472       0.35795342312607636 -0.08942558712714212 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2520 0.3543632698873114 -0.08685019013773129 0.2998537505095699 0.9999884840421387 -0.0009497032423742537 0.003141874408391782 0.003501210084884116       0.3583724534449935 -0.0896388738661877 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2521 0.3548967084739239 -0.08714464534613409 0.299869789547936 0.999988287438594 -0.0009535422903218385 0.0031275490493152683 0.003568498237718695       0.3587914837639107 -0.08985216060523327 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2522 0.3552514485826616 -0.08734200311318212 0.2998784482215668 0.9999881629683838 -0.0009563970130277949 0.0031162006982790916 0.0036122736716261935       0.3592105140828278 -0.09006544734427883 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2523 0.35582453211627674 -0.08766451186359565 0.29988488202552066 0.9999879796588366 -0.0009616264230706509 0.0030951600176022547 0.003679102733836847       0.35962954440174494 -0.0902787340833244 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2524 0.3563117275332482 -0.08793507544166936 0.2998935114216313 0.9999878205013238 -0.0009659485795552247 0.0030748090037903955 0.003737825831147358       0.3600485747206621 -0.09049202082236998 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2525 0.35635359923857735 -0.08796026813098073 0.2998898195152714 0.9999878178259477 -0.0009665659724289601 0.003072772958326531 0.0037400556502323584       0.36046760503957925 -0.09070530756141555 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2526 0.3570967603739432 -0.08837055568137407 0.2998905938776717 0.9999876268345134 -0.0009736915719771345 0.003032451686874072 0.0038213007428500954       0.36088663535849635 -0.09091859430046112 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2527 0.357479589640098 -0.08858524782267618 0.2998791100993329 0.9999875623829838 -0.0009777829802347462 0.0030048010828596624 0.0038587809259187787       0.3613056656774135 -0.09113188103950669 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2528 0.3579490708214307 -0.08884443671605806 0.29987089604940903 0.9999874649354948 -0.000982122168169551 0.002968757499476467 0.003910484220477463       0.36172469599633067 -0.09134516777855226 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2529 0.3583283914114514 -0.08905714525133004 0.2998559475741464 0.9999873997190578 -0.0009859503662954818 0.002938749449248716 0.003948677837824186       0.36214372631524777 -0.09155845451759782 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2530 0.3587930541874469 -0.08931276295838082 0.2998442471836803 0.9999872995922459 -0.0009898370157611358 0.0028999169429969824 0.004001419574836334       0.36256275663416493 -0.0917717412566434 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2531 0.35928965841620064 -0.0895873245466398 0.2998237323112586 0.999987209947367 -0.0009939056000318038 0.002852378395140694 0.004056603361155361       0.3629817869530821 -0.09198502799568897 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2532 0.3596569935435897 -0.08979153416648172 0.29980394357334217 0.9999871493666698 -0.0009968555640037348 0.0028154534515050355 0.004096413354217607       0.36340081727199924 -0.09219831473473454 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2533 0.36010699267559576 -0.09003592664354171 0.2997883985110289 0.9999870476724958 -0.0009994480446773558 0.0027692027387315873 0.004151759511756337       0.36381984759091635 -0.09241160147378011 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2534 0.3604301047340565 -0.09021187131602892 0.2997745497627369 0.9999869764956815 -0.0010011715547036217 0.002734807398696184 0.0041911004563824905       0.3642388779098335 -0.09262488821282569 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2535 0.3607521001430129 -0.09038626487218426 0.2997617559181064 0.999986897581813 -0.001002589231905055 0.002700831162381785 0.004231428903465661       0.36465790822875066 -0.09283817495187126 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2536 0.36123581092117396 -0.09064628886989452 0.29974627451669594 0.999986755781299 -0.0010041233551176833 0.002653137389803034 0.004294282276609595       0.36507693854766776 -0.09305146169091683 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2537 0.3617240326454618 -0.09090626449438209 0.29973718356659895 0.9999865752899219 -0.0010049458473282247 0.0026124928532121963 0.004360528049365568       0.3654959688665849 -0.0932647484299624 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2538 0.36200972198725323 -0.09105929178233432 0.29973128845392316 0.9999864603956524 -0.0010053635318652992 0.0025927562731426425 0.004398395667883827       0.3659149991855021 -0.09347803516900796 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2539 0.3624257186220389 -0.0912779053413939 0.29973289850356993 0.9999862530196292 -0.0010052152045976288 0.00257059443690316 0.004458178820504886       0.3663340295044192 -0.09369132190805354 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2540 0.3629334562711109 -0.09154293870897297 0.2997415814156041 0.9999859587949882 -0.0010044987319734206 0.0025539321099630227 0.004533279821854299       0.36675305982333634 -0.09390460864709911 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2541 0.36327579523265885 -0.09172076390718988 0.29975028046545793 0.9999857398206893 -0.0010037389707789072 0.002547673825854062 0.004584977799776667       0.3671720901422535 -0.09411789538614468 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2542 0.36392478162254005 -0.092054589050133 0.29977385697551856 0.9999852799287349 -0.0010015517774010876 0.0025435534509651424 0.004686913241041108       0.36759112046117065 -0.09433118212519025 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2543 0.36409760244477335 -0.09214381231481296 0.299779248470177 0.9999851544335226 -0.0010009464528338559 0.0025434286407265212 0.004713808387280423       0.36801015078008775 -0.09454446886423581 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2544 0.3645695776714061 -0.09238930379579047 0.29978917686007844 0.9999848138604235 -0.0009993822139258038 0.002543592309517418 0.00478575196679781       0.3684291810990049 -0.0947577556032814 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2545 0.36508601651168837 -0.09265558753146712 0.29980275902658504 0.9999844165178414 -0.00099718221673241 0.0025456288487514193 0.004867455481383387       0.36884821141792207 -0.09497104234232696 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2546 0.3654727660355559 -0.09285304602901905 0.2998144480678588 0.999984104910079 -0.000995177521822457 0.002546605342333333 0.004930958336725425       0.36909830056250525 -0.09510565162951536 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2547 0.36597739693313036 -0.09311370909252482 0.29981927248450574 0.999983716149504 -0.0009927854919893715 0.002543248642754751 0.0050113570154460075       0.36952692907520734 -0.095178194864534 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2548 0.36630798451676144 -0.09328478255733857 0.2998187933377543 0.9999834666627595 -0.0009911747342735637 0.002537636875485055 0.005064027336413872       0.3699915338547758 -0.09525163705887081 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2549 0.3667111699930454 -0.09349287432713602 0.2998125253101688 0.9999831740425454 -0.0009891753189725007 0.002524129210722376 0.005128541285035073       0.3704561386343442 -0.09532507925320761 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2550 0.3668688701670871 -0.09357368274877742 0.2998081043734335 0.999983063146714 -0.0009883840528494673 0.0025163843071766743 0.005154059244672909       0.3709207434139126 -0.09539852144754442 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2551 0.367869771281961 -0.09404774475277454 0.2997662721238587 0.9999824044403927 -0.0009826983570715658 0.002454082275268317 0.00531061142770972       0.371385348193481 -0.09547196364188124 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2552 0.36802254118513456 -0.09411434718518223 0.2997591764400578 0.9999823103569031 -0.0009818082042669222 0.0024451971424366992 0.005332545063556177       0.37184995297304946 -0.09554540583621804 0.3 0.9999998804622697 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2553 0.3682499137952968 -0.09421248174493929 0.29974779791943695 0.9999821773178562 -0.0009804473442369096 0.0024317833457837053 0.005363785920775447       0.37231455775261785 -0.09561884803055486 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059675
2554 0.3687002495911638 -0.09440246924857769 0.29972363596551205 0.9999819423817716 -0.0009774646201501085 0.0024066332746482694 0.005419187169387508       0.3727791625321863 -0.09569229022489166 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.0001466131787905968
2555 0.3690039087124334 -0.09452447513177606 0.2997096626179207 0.9999818001794015 -0.0009753943982267532 0.0023963715090152423 0.0054502586472655904       0.3732437673117547 -0.09576573241922846 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2556 0.3693919617376808 -0.09467038499423892 0.2996966231447061 0.9999816355066327 -0.0009728682721344907 0.0023940824501717264 0.005481837832956984       0.3737083720913231 -0.09583917461356528 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2557 0.36987675091558664 -0.09483490676871525 0.2996900639992378 0.9999814498699091 -0.0009697370119381827 0.0024113729229428937 0.005508612060096508       0.3741729768708915 -0.09591261680790208 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2558 0.37041891885965705 -0.09500949143407983 0.2996878015050276 0.9999812760413497 -0.0009667875005227535 0.0024523530717942043 0.005522576668022587       0.37463758165045996 -0.0959860590022389 0.3 0.9999998804622697 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
2559 0.37067407365902116 -0.09508873660072673 0.299690117376626 0.9999812013929116 -0.0009654739158415429 0.002476981213505598 0.005525331209529907       0.37510218643002835 -0.0960595011965757 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
2560 0.37110215675790736 -0.09521845689752288 0.29969453953516645 0.9999811040855315 -0.0009634752654432066 0.0025234849771812004 0.005522246903596016       0.3755667912095968 -0.09613294339091251 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
2561 0.37144988011529323 -0.09532077475745838 0.299699576989851 0.9999810435040861 -0.0009620800898014464 0.002567456584842603 0.005513184294461828       0.3760313959891652 -0.09620638558524933 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
2562 0.37189264839624536 -0.09544692664880626 0.2997080085949667 0.9999809854103805 -0.0009606335768765693 0.002631537906100262 0.005493724516584015       0.37649600076873363 -0.09627982777958613 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
2563 0.3724387458652121 -0.09559407310391345 0.29972170564422645 0.9999809346422204 -0.0009593488571702103 0.002722685714032529 0.005458661405892071       0.376960605548302 -0.09635326997392295 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2564 0.37290110031890417 -0.09571039856111084 0.2997331232380548 0.9999809225074238 -0.0009587461881235387 0.002805314913508341 0.0054190068448546165       0.37742521032787046 -0.09642671216825975 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141118 -0.00014661317879059678
2565 0.37327343742296715 -0.09579824348193762 0.2997409573692396 0.9999809380973385 -0.0009585892485675286 0.0028732754707767568 0.005380412315845981       0.37788981510743885 -0.09650015436259655 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2566 0.3737927917147021 -0.09591092595599106 0.2997543974057018 0.9999809735598291 -0.0009587475734753966 0.0029699540340530997 0.005320967436713293       0.3783544198870073 -0.09657359655693337 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2567 0.3745083265214566 -0.09605249086333557 0.29976181318723183 0.9999810893003176 -0.0009599584595394499 0.0031070340497787595 0.0052197567874036135       0.3788190246665757 -0.09664703875127018 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2568 0.3748462546586064 -0.09611245870440974 0.2997686497743479 0.9999811444925468 -0.0009607051031618297 0.00316966797292615 0.005171161380417367       0.37928362944614413 -0.09672048094560699 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2569 0.37531877685483866 -0.09619234702282978 0.2997667318512267 0.9999812885985431 -0.0009622089531022292 0.0032502684216035535 0.0050923827345781165       0.3797482342257125 -0.0967939231399438 0.3 0.9999998804622697 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2570 0.37564202301003125 -0.09624470538419345 0.2997574285245333 0.9999814334691977 -0.0009635433876394821 0.0033000024068369845 0.00503133035524638       0.38021283900528097 -0.0968673653342806 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2571 0.37619700285211416 -0.09632853744573334 0.29974488248278264 0.9999816870287621 -0.000965957818949012 0.003378494435096067 0.004927302299936164       0.38067744378484936 -0.09694080752861742 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2572 0.3765679095127173 -0.09638224342343268 0.29973593355847195 0.9999818625954479 -0.0009677095962625368 0.003427806467378398 0.004856764468052919       0.3811420485644178 -0.09701424972295422 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2573 0.3770321857594653 -0.09644790861333936 0.299724448246338 0.9999820866453014 -0.0009700080575549989 0.0034854244477651774 0.004768363377113344       0.3816066533439862 -0.09708769191729104 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2574 0.37745665638202414 -0.09650660816488221 0.2997198884945408 0.9999822642214672 -0.0009720329304093045 0.0035363699047748576 0.00469259868159749       0.38207125812355464 -0.09716113411162784 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2575 0.37817072993460155 -0.09660811944053008 0.29970727876700576 0.9999825531676629 -0.0009756519246256848 0.003619830452877847 0.004564897709303008       0.382535862903123 -0.09723457630596465 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2576 0.37845884943618235 -0.09664934408003054 0.2997046239046361 0.9999826579353047 -0.0009770371086140208 0.0036507048522788125 0.004516810956123982       0.38300046768269147 -0.09730801850030146 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2577 0.37845884943618235 -0.09664934408003054 0.2997046239046361 0.9999826579353047 -0.0009770371086140208 0.0036507048522788125 0.004516810956123982       0.38346507246225986 -0.09738146069463827 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2578 0.37931598061647764 -0.09677482654065048 0.29969429672404524 0.9999829943024245 -0.0009809985187853262 0.003724162047704164 0.004379425179849699       0.3839296772418283 -0.09745490288897508 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2579 0.379978635205145 -0.0968754712255307 0.2996861010149776 0.9999832652888858 -0.000983727150414119 0.003764031545973839 0.004281762439963373       0.3843942820213967 -0.09752834508331189 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2580 0.3804982708838267 -0.09695586538504257 0.2996835875822423 0.9999834749326019 -0.000985467495442945 0.0037845396451775854 0.004213783953645121       0.38485888680096514 -0.09760178727764869 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2581 0.3809191881822394 -0.09702381273424135 0.29967521084720317 0.9999836657669773 -0.0009868245584062274 0.0037951321113744736 0.004158286760952706       0.3853234915805336 -0.09767522947198551 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2582 0.3813424255517135 -0.09709153754134714 0.29967487680234944 0.999983839449252 -0.0009877393455654426 0.00379985129108536 0.004111732175578424       0.385788096360102 -0.09774867166632231 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2583 0.3818105236234278 -0.09716830770745047 0.29967139256737096 0.999984041433209 -0.0009885451862801712 0.0037995449496732057 0.004062402675304389       0.38625270113967036 -0.09782211386065913 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2584 0.38227580215877266 -0.09724530063209479 0.29966791984051483 0.9999842504480386 -0.0009889962220806829 0.0037916040422246765 0.004018019553716801       0.3867173059192388 -0.09789555605499593 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2585 0.3826482412813864 -0.09730720344572966 0.2996661496571966 0.9999844145142133 -0.0009890812100397841 0.0037816866160647724 0.003986388511410686       0.38718191069880725 -0.09796899824933274 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2586 0.3833505902762593 -0.09742475156810108 0.2996634417803754 0.9999847050621441 -0.0009886066816003145 0.003759134019636266 0.00393461688454695       0.38764651547837564 -0.09804244044366955 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2587 0.38368296742674163 -0.09747899456885878 0.29966925896541585 0.9999848174867149 -0.0009879095293664024 0.0037465671402503557 0.003918171191648471       0.3881111202579441 -0.09811588263800636 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2588 0.3841059188386311 -0.09754967969850739 0.29966829416672675 0.9999849804808122 -0.000986780808121132 0.0037271649639699245 0.003895294309497746       0.3885757250375125 -0.09818932483234317 0.3 0.99999988046227 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2589 0.38457825082032626 -0.09762885453475416 0.29967198379837406 0.9999851441248202 -0.0009853095945254293 0.0037024359242954323 0.003877197814399415       0.3890403298170809 -0.09826276702667998 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2590 0.3850528869926747 -0.09770997848700207 0.29967681150500186 0.9999852923612191 -0.0009834956616587506 0.0036762642821419563 0.0038643082768184327       0.3895049345966493 -0.09833620922101678 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2591 0.3854826888307329 -0.0977838974168451 0.299685209076427 0.9999854073052667 -0.0009815578121270478 0.0036509477359452694 0.0038590544710730037       0.38996953937621776 -0.0984096514153536 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2592 0.38600608428440997 -0.09787697667050226 0.29968741601472326 0.9999855526601917 -0.000978908042885616 0.003618891749049715 0.0038522503089910556       0.39043414415578614 -0.0984830936096904 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2593 0.38648715170717374 -0.0979629733776539 0.2996936963029536 0.999985656807306 -0.0009762009511956144 0.0035903423635729645 0.003852616393584882       0.3908987489353546 -0.09855653580402722 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2594 0.3870683590105012 -0.09806806927584379 0.29970148989546813 0.9999857599317926 -0.0009726687580120265 0.003556809809973977 0.003857843062916789       0.391363353714923 -0.09862997799836402 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2595 0.3873590742792137 -0.09812097764540323 0.2997047053739303 0.999985807824302 -0.0009708131406837688 0.0035393609555606272 0.0038619419791467834       0.3918279584944914 -0.09870342019270083 0.3 0.9999998804622698 0.0002994445686057373 -0.0003576492308141119 -0.00014661317879059678
2596 0.3883161656561969 -0.09829517005122158 0.29970668113668847 0.9999859916994422 -0.0009643611530810348 0.0034696369324770005 0.0038791792954408527       0.3922925632740598 -0.09877686238703764 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2597 0.38841088647732247 -0.09831236980605249 0.2997061787229994 0.9999860119760825 -0.0009637012773148038 0.0034617928750080356 0.00388112382034465       0.39275716805362826 -0.09885030458137445 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2598 0.388833482757393 -0.09838801355003009 0.29970494873470954 0.999986108257473 -0.0009607019618208177 0.003422360466570231 0.0038920165275727813       0.39322177283319665 -0.09892374677571127 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2599 0.38929476776633404 -0.09847074935393424 0.2996961120309921 0.9999862386385302 -0.0009573916415036763 0.003374049099251143 0.003901503234043363       0.3936863776127651 -0.09899718897004807 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2600 0.39038043598987265 -0.09866293089913694 0.2996664338953506 0.9999865829517329 -0.0009496083861977179 0.003246150275599554 0.003923604059812289       0.3941509823923335 -0.09907063116438487 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2601 0.39038043598987265 -0.09866293089913694 0.2996664338953506 0.9999865829517329 -0.0009496083861977179 0.003246150275599554 0.003923604059812289       0.3946155871719019 -0.09914407335872169 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2602 0.39068615168071097 -0.09871704552262554 0.2996510378206424 0.99998670972209 -0.0009474562334127523 0.0032037776405610435 0.003926641657209653       0.3950801919514703 -0.0992175155530585 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2603 0.39119934871691203 -0.09880510667678434 0.29962753132764636 0.9999869392054728 -0.0009438740505211822 0.0031235418801814087 0.003933701357437291       0.39554479673103876 -0.09929095774739531 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2604 0.3914988819266998 -0.09885503275675649 0.2996187301092211 0.9999870594830906 -0.0009418414092967258 0.0030775808802890633 0.003939834647128683       0.39600940151060715 -0.09936439994173211 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2605 0.3920555688676331 -0.09894979152637301 0.29959771784425376 0.9999872747985753 -0.0009382963145631962 0.003000875057238657 0.003945198326511095       0.3964740062901756 -0.09943784213606892 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2606 0.3925862607089942 -0.09903978823813872 0.29959272558523886 0.9999874014234451 -0.0009352261784006717 0.0029471815986653886 0.003954297283387345       0.396938611069744 -0.09951128433040574 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2607 0.3928559307622977 -0.09908570339889901 0.2995934248348585 0.9999874462275654 -0.0009337930871969523 0.0029256409377457038 0.00395929827692095       0.39740321584931243 -0.09958472652474254 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2608 0.39330979396406396 -0.09916302724354137 0.2995980851759873 0.9999875006034427 -0.0009315818471292465 0.0028960528771124427 0.0039678293656358705       0.3978678206288808 -0.09965816871907936 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2609 0.39381797674613483 -0.09924864243609909 0.29961181697685935 0.9999875213485886 -0.000929404761434801 0.0028731418861497747 0.003979749941598475       0.39833242540844926 -0.09973161091341616 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2610 0.3944735067884152 -0.09935975477050535 0.2996303036432187 0.9999875174928978 -0.0009271178681077708 0.0028582543103647597 0.003991953550254826       0.39879703018801765 -0.09980505310775298 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2611 0.3948041695823376 -0.09941648664936167 0.2996375989082503 0.9999875082728711 -0.0009261993259337955 0.0028566248014808004 0.003995641095847661       0.3992616349675861 -0.09987849530208978 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2612 0.3952768807566514 -0.09949586843515618 0.29965190993697377 0.9999874843763191 -0.0009251145354204118 0.0028551864536881305 0.004002894469233497       0.3997262397471545 -0.09995193749642658 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2613 0.39565375169884615 -0.0995584002445302 0.29966201525071234 0.9999874668269557 -0.0009244621827181577 0.002855034271134719 0.004007535151641611       0.4000000000000001 -0.1 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2614 0.39612835192310464 -0.09963643776034886 0.29967482043562427 0.9999874331261367 -0.000923896575919844 0.0028597746220051356 0.004012691618930071       0.40042862851270217 -0.09992745676498137 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2615 0.39656000889307375 -0.09970617089123064 0.29968977779558187 0.9999873840121514 -0.0009235982599928597 0.0028681179541463556 0.004019039958672275       0.40089323329227056 -0.09985401457064455 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
2616 0.3970803485326485 -0.09978955733755762 0.29969556266850844 0.9999873572047766 -0.0009235889323110834 0.002877942614089677 0.00401868889074113       0.401357838071839 -0.09978057237630775 0.3 0.9999998804622698 0.0002994445686057373 -0.00035764923081411183 -0.00014661317879059678
